PLAYER_ID,PLAYER,Cutting Finger Roll Layup Shot FGA,Cutting Finger Roll Layup Shot FGM,Cutting Finger Roll Layup Shot FG,Jump Shot FGA,Jump Shot FGM,Jump Shot FG,Layup Shot FGA,Layup Shot FGM,Layup Shot FG,Running Layup Shot FGA,Running Layup Shot FGM,Running Layup Shot FG,Step Back Jump shot FGA,Step Back Jump shot FGM,Step Back Jump shot FG,Driving Finger Roll Layup Shot FGA,Driving Finger Roll Layup Shot FGM,Driving Finger Roll Layup Shot FG,Driving Layup Shot FGA,Driving Layup Shot FGM,Driving Layup Shot FG,Fadeaway Bank shot FGA,Fadeaway Bank shot FGM,Fadeaway Bank shot FG,Pullup Jump shot FGA,Pullup Jump shot FGM,Pullup Jump shot FG,Floating Jump shot FGA,Floating Jump shot FGM,Floating Jump shot FG,Running Finger Roll Layup Shot FGA,Running Finger Roll Layup Shot FGM,Running Finger Roll Layup Shot FG,Cutting Layup Shot FGA,Cutting Layup Shot FGM,Cutting Layup Shot FG,Driving Bank shot FGA,Driving Bank shot FGM,Driving Bank shot FG,Fadeaway Jump Shot FGA,Fadeaway Jump Shot FGM,Fadeaway Jump Shot FG,Running Jump Shot FGA,Running Jump Shot FGM,Running Jump Shot FG,Driving Reverse Layup Shot FGA,Driving Reverse Layup Shot FGM,Driving Reverse Layup Shot FG,Running Reverse Layup Shot FGA,Running Reverse Layup Shot FGM,Running Reverse Layup Shot FG,Running Pull-Up Jump Shot FGA,Running Pull-Up Jump Shot FGM,Running Pull-Up Jump Shot FG,Turnaround Jump Shot FGA,Turnaround Jump Shot FGM,Turnaround Jump Shot FG,Jump Bank Shot FGA,Jump Bank Shot FGM,Jump Bank Shot FG,Pullup Bank shot FGA,Pullup Bank shot FGM,Pullup Bank shot FG,Driving Floating Jump Shot FGA,Driving Floating Jump Shot FGM,Driving Floating Jump Shot FG,Driving Floating Bank Jump Shot FGA,Driving Floating Bank Jump Shot FGM,Driving Floating Bank Jump Shot FG,Driving Dunk Shot FGA,Driving Dunk Shot FGM,Driving Dunk Shot FG,Reverse Layup Shot FGA,Reverse Layup Shot FGM,Reverse Layup Shot FG,Driving Hook Shot FGA,Driving Hook Shot FGM,Driving Hook Shot FG,Finger Roll Layup Shot FGA,Finger Roll Layup Shot FGM,Finger Roll Layup Shot FG,Alley Oop Layup shot FGA,Alley Oop Layup shot FGM,Alley Oop Layup shot FG,Turnaround Fadeaway Bank Jump Shot FGA,Turnaround Fadeaway Bank Jump Shot FGM,Turnaround Fadeaway Bank Jump Shot FG,Turnaround Fadeaway shot FGA,Turnaround Fadeaway shot FGM,Turnaround Fadeaway shot FG,Turnaround Bank shot FGA,Turnaround Bank shot FGM,Turnaround Bank shot FG,Running Dunk Shot FGA,Running Dunk Shot FGM,Running Dunk Shot FG,Tip Layup Shot FGA,Tip Layup Shot FGM,Tip Layup Shot FG,Hook Shot FGA,Hook Shot FGM,Hook Shot FG,Putback Layup Shot FGA,Putback Layup Shot FGM,Putback Layup Shot FG,Step Back Bank Jump Shot FGA,Step Back Bank Jump Shot FGM,Step Back Bank Jump Shot FG,Driving Jump shot FGA,Driving Jump shot FGM,Driving Jump shot FG,Alley Oop Dunk Shot FGA,Alley Oop Dunk Shot FGM,Alley Oop Dunk Shot FG,Cutting Dunk Shot FGA,Cutting Dunk Shot FGM,Cutting Dunk Shot FG,Dunk Shot FGA,Dunk Shot FGM,Dunk Shot FG,Putback Dunk Shot FGA,Putback Dunk Shot FGM,Putback Dunk Shot FG,Turnaround Hook Shot FGA,Turnaround Hook Shot FGM,Turnaround Hook Shot FG,Reverse Dunk Shot FGA,Reverse Dunk Shot FGM,Reverse Dunk Shot FG,Tip Dunk Shot FGA,Tip Dunk Shot FGM,Tip Dunk Shot FG,Driving Reverse Dunk Shot FGA,Driving Reverse Dunk Shot FGM,Driving Reverse Dunk Shot FG,Running Alley Oop Dunk Shot FGA,Running Alley Oop Dunk Shot FGM,Running Alley Oop Dunk Shot FG,Driving Bank Hook Shot FGA,Driving Bank Hook Shot FGM,Driving Bank Hook Shot FG,Running Reverse Dunk Shot FGA,Running Reverse Dunk Shot FGM,Running Reverse Dunk Shot FG,Hook Bank Shot FGA,Hook Bank Shot FGM,Hook Bank Shot FG,No Shot FGA,No Shot FGM,No Shot FG,Turnaround Bank Hook Shot FGA,Turnaround Bank Hook Shot FGM,Turnaround Bank Hook Shot FG,Running Alley Oop Layup Shot FGA,Running Alley Oop Layup Shot FGM,Running Alley Oop Layup Shot FG,Running Hook Shot FGA,Running Hook Shot FGM,Running Hook Shot FG
101123.0,Gerald Green,0.0,0.0,0.0,384.0,117.0,0.3046875,17.0,4.0,0.235294117647,4.0,3.0,0.75,10.0,6.0,0.6,8.0,5.0,0.625,19.0,11.0,0.578947368421,0.0,0.0,0.0,52.0,30.0,0.576923076923,3.0,2.0,0.666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.6,7.0,4.0,0.571428571429,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.5,9.0,6.0,0.666666666667,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.833333333333,4.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.5,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,6.0,5.0,0.833333333333,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201155.0,Rodney Stuckey,2.0,1.0,0.5,189.0,45.0,0.238095238095,22.0,9.0,0.409090909091,35.0,22.0,0.628571428571,5.0,2.0,0.4,3.0,3.0,1.0,48.0,26.0,0.541666666667,0.0,0.0,0.0,72.0,41.0,0.569444444444,5.0,2.0,0.4,5.0,5.0,1.0,9.0,6.0,0.666666666667,5.0,4.0,0.8,3.0,1.0,0.333333333333,7.0,1.0,0.142857142857,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.333333333333,4.0,2.0,0.5,3.0,2.0,0.666666666667,3.0,2.0,0.666666666667,8.0,3.0,0.375,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203085.0,Austin Rivers,0.0,0.0,0.0,232.0,65.0,0.280172413793,41.0,11.0,0.268292682927,16.0,11.0,0.6875,19.0,10.0,0.526315789474,1.0,1.0,1.0,68.0,46.0,0.676470588235,0.0,0.0,0.0,25.0,12.0,0.48,35.0,16.0,0.457142857143,2.0,1.0,0.5,10.0,9.0,0.9,3.0,3.0,1.0,2.0,1.0,0.5,3.0,2.0,0.666666666667,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,0.708333333333,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,0.666666666667,1.0,1.0,1.0,3.0,2.0,0.666666666667,4.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201941.0,Jordan Hill,2.0,2.0,1.0,218.0,78.0,0.357798165138,76.0,36.0,0.473684210526,2.0,1.0,0.5,9.0,5.0,0.555555555556,1.0,1.0,1.0,7.0,4.0,0.571428571429,0.0,0.0,0.0,3.0,2.0,0.666666666667,4.0,2.0,0.5,0.0,0.0,0.0,16.0,12.0,0.75,0.0,0.0,0.0,8.0,4.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.4375,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,7.0,4.0,0.571428571429,7.0,3.0,0.428571428571,7.0,3.0,0.428571428571,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,13.0,8.0,0.615384615385,55.0,27.0,0.490909090909,17.0,16.0,0.941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.0,15.0,14.0,0.933333333333,4.0,3.0,0.75,33.0,19.0,0.575757575758,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203087.0,Jeremy Lamb,1.0,1.0,1.0,281.0,88.0,0.313167259786,39.0,14.0,0.358974358974,6.0,6.0,1.0,3.0,2.0,0.666666666667,7.0,5.0,0.714285714286,37.0,28.0,0.756756756757,0.0,0.0,0.0,20.0,13.0,0.65,24.0,14.0,0.583333333333,1.0,1.0,1.0,12.0,9.0,0.75,2.0,2.0,1.0,10.0,5.0,0.5,5.0,4.0,0.8,2.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.333333333333,5.0,2.0,0.4,1.0,0.0,0.0,7.0,3.0,0.428571428571,1.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,9.0,6.0,0.666666666667,1.0,1.0,1.0,6.0,4.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.6,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203469.0,Cody Zeller,2.0,2.0,1.0,114.0,32.0,0.280701754386,97.0,38.0,0.39175257732,8.0,7.0,0.875,2.0,0.0,0.0,2.0,1.0,0.5,22.0,12.0,0.545454545455,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.857142857143,0.0,0.0,0.0,15.0,9.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.533333333333,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.75,1.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,5.0,5.0,1.0,17.0,11.0,0.647058823529,7.0,4.0,0.571428571429,13.0,8.0,0.615384615385,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,22.0,22.0,1.0,44.0,38.0,0.863636363636,6.0,5.0,0.833333333333,5.0,3.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0
2449.0,Luis Scola,2.0,2.0,1.0,288.0,104.0,0.361111111111,53.0,28.0,0.528301886792,20.0,15.0,0.75,5.0,2.0,0.4,7.0,5.0,0.714285714286,27.0,14.0,0.518518518519,0.0,0.0,0.0,1.0,1.0,1.0,8.0,3.0,0.375,4.0,4.0,1.0,17.0,14.0,0.823529411765,2.0,2.0,1.0,9.0,2.0,0.222222222222,4.0,1.0,0.25,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,13.0,4.0,0.307692307692,5.0,4.0,0.8,1.0,1.0,1.0,6.0,1.0,0.166666666667,2.0,1.0,0.5,0.0,0.0,0.0,4.0,2.0,0.5,6.0,0.0,0.0,4.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.4,5.0,3.0,0.6,1.0,1.0,1.0,19.0,8.0,0.421052631579,28.0,14.0,0.5,10.0,7.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,0.607142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.555555555556,0.0,0.0,0.0,0.0,0.0,0.0
201962.0,Toney Douglas,0.0,0.0,0.0,256.0,81.0,0.31640625,34.0,11.0,0.323529411765,11.0,8.0,0.727272727273,17.0,10.0,0.588235294118,5.0,5.0,1.0,25.0,18.0,0.72,0.0,0.0,0.0,33.0,17.0,0.515151515152,17.0,11.0,0.647058823529,2.0,2.0,1.0,7.0,7.0,1.0,5.0,2.0,0.4,4.0,1.0,0.25,4.0,2.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,2.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201945.0,Gerald Henderson,1.0,1.0,1.0,269.0,83.0,0.308550185874,14.0,7.0,0.5,6.0,5.0,0.833333333333,8.0,2.0,0.25,5.0,5.0,1.0,18.0,12.0,0.666666666667,0.0,0.0,0.0,91.0,51.0,0.56043956044,8.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.666666666667,2.0,2.0,1.0,19.0,10.0,0.526315789474,0.0,0.0,0.0,4.0,3.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,17.0,5.0,0.294117647059,6.0,3.0,0.5,0.0,0.0,0.0,3.0,2.0,0.666666666667,1.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,6.0,0.461538461538,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,0.333333333333,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,6.0,1.0,4.0,3.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201959.0,Taj Gibson,0.0,0.0,0.0,163.0,60.0,0.368098159509,83.0,33.0,0.397590361446,1.0,1.0,1.0,4.0,2.0,0.5,1.0,1.0,1.0,22.0,12.0,0.545454545455,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.666666666667,0.0,0.0,0.0,3.0,2.0,0.666666666667,0.0,0.0,0.0,3.0,1.0,0.333333333333,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.363636363636,2.0,1.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.9,8.0,8.0,1.0,6.0,4.0,0.666666666667,0.0,0.0,0.0,4.0,3.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40.0,16.0,0.4,28.0,18.0,0.642857142857,19.0,11.0,0.578947368421,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,8.0,8.0,1.0,39.0,36.0,0.923076923077,10.0,9.0,0.9,14.0,10.0,0.714285714286,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495.0,Tim Duncan,5.0,5.0,1.0,153.0,43.0,0.281045751634,77.0,51.0,0.662337662338,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.25,3.0,1.0,0.333333333333,1.0,0.0,0.0,11.0,9.0,0.818181818182,0.0,0.0,0.0,7.0,5.0,0.714285714286,3.0,2.0,0.666666666667,7.0,1.0,0.142857142857,5.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,0.545454545455,29.0,17.0,0.586206896552,0.0,0.0,0.0,3.0,2.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.714285714286,5.0,4.0,0.8,3.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,0.333333333333,4.0,1.0,0.25,13.0,7.0,0.538461538462,1.0,1.0,1.0,24.0,17.0,0.708333333333,23.0,11.0,0.478260869565,4.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.75,0.0,0.0,0.0,9.0,5.0,0.555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2585.0,Zaza Pachulia,6.0,5.0,0.833333333333,155.0,43.0,0.277419354839,67.0,34.0,0.507462686567,2.0,1.0,0.5,3.0,1.0,0.333333333333,3.0,2.0,0.666666666667,30.0,17.0,0.566666666667,2.0,1.0,0.5,4.0,1.0,0.25,8.0,6.0,0.75,2.0,0.0,0.0,41.0,26.0,0.634146341463,2.0,0.0,0.0,3.0,2.0,0.666666666667,3.0,1.0,0.333333333333,3.0,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.666666666667,6.0,3.0,0.5,0.0,0.0,0.0,5.0,1.0,0.2,0.0,0.0,0.0,1.0,1.0,1.0,8.0,7.0,0.875,6.0,4.0,0.666666666667,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,9.0,0.310344827586,15.0,6.0,0.4,35.0,23.0,0.657142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,8.0,7.0,0.875,0.0,0.0,0.0,7.0,2.0,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201988.0,Patty Mills,9.0,6.0,0.666666666667,387.0,132.0,0.341085271318,21.0,12.0,0.571428571429,4.0,4.0,1.0,8.0,2.0,0.25,12.0,8.0,0.666666666667,12.0,7.0,0.583333333333,0.0,0.0,0.0,100.0,60.0,0.6,5.0,2.0,0.4,7.0,5.0,0.714285714286,5.0,5.0,1.0,1.0,0.0,0.0,6.0,1.0,0.166666666667,2.0,0.0,0.0,5.0,3.0,0.6,4.0,2.0,0.5,3.0,1.0,0.333333333333,1.0,0.0,0.0,3.0,1.0,0.333333333333,0.0,0.0,0.0,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.571428571429,0.0,0.0,0.0,2.0,1.0,0.5,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202720.0,Jon Leuer,0.0,0.0,0.0,243.0,89.0,0.366255144033,39.0,19.0,0.487179487179,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.5,15.0,9.0,0.6,0.0,0.0,0.0,14.0,3.0,0.214285714286,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.857142857143,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,27.0,11.0,0.407407407407,4.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,9.0,6.0,0.666666666667,1.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0,10.0,4.0,0.4,20.0,10.0,0.5,8.0,7.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,9.0,1.0,17.0,15.0,0.882352941176,1.0,1.0,1.0,4.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202709.0,Cory Joseph,0.0,0.0,0.0,178.0,53.0,0.297752808989,31.0,7.0,0.225806451613,18.0,15.0,0.833333333333,18.0,8.0,0.444444444444,10.0,7.0,0.7,109.0,66.0,0.605504587156,0.0,0.0,0.0,56.0,22.0,0.392857142857,19.0,10.0,0.526315789474,1.0,1.0,1.0,6.0,5.0,0.833333333333,2.0,1.0,0.5,20.0,7.0,0.35,7.0,1.0,0.142857142857,15.0,8.0,0.533333333333,3.0,3.0,1.0,0.0,0.0,0.0,15.0,5.0,0.333333333333,3.0,2.0,0.666666666667,1.0,0.0,0.0,31.0,18.0,0.58064516129,9.0,5.0,0.555555555556,0.0,0.0,0.0,3.0,3.0,1.0,8.0,3.0,0.375,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203917.0,Nik Stauskas,2.0,1.0,0.5,349.0,102.0,0.292263610315,44.0,5.0,0.113636363636,10.0,7.0,0.7,9.0,5.0,0.555555555556,9.0,7.0,0.777777777778,35.0,25.0,0.714285714286,0.0,0.0,0.0,22.0,12.0,0.545454545455,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,6.0,4.0,0.666666666667,2.0,0.0,0.0,2.0,2.0,1.0,5.0,3.0,0.6,3.0,2.0,0.666666666667,1.0,1.0,1.0,3.0,1.0,0.333333333333,4.0,1.0,0.25,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.833333333333,3.0,1.0,0.333333333333,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,5.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203086.0,Meyers Leonard,0.0,0.0,0.0,318.0,128.0,0.40251572327,9.0,2.0,0.222222222222,2.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.25,2.0,2.0,1.0,8.0,7.0,0.875,6.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.533333333333,4.0,2.0,0.5,0.0,0.0,0.0,2.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.75,3.0,3.0,1.0,1.0,0.0,0.0,4.0,2.0,0.5,0.0,0.0,0.0,6.0,2.0,0.333333333333,2.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,0.333333333333,11.0,8.0,0.727272727273,4.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,0.5,1.0,1.0,1.0,3.0,2.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
